namespace,pod,timestamp,value
default,management-overhead-client-6764f774cb-4xsdr,1716133082,0.005382325000000001
default,management-overhead-client-6764f774cb-4xsdr,1716133083,0.005382325000000001
default,management-overhead-client-6764f774cb-4xsdr,1716133084,0.005382325000000001
default,management-overhead-client-6764f774cb-4xsdr,1716133085,0.005382325000000001
default,management-overhead-client-6764f774cb-4xsdr,1716133086,0.005382325000000001
default,management-overhead-client-6764f774cb-4xsdr,1716133087,0.008761524955783277
default,management-overhead-client-6764f774cb-4xsdr,1716133088,0.00891375604385219
default,management-overhead-client-6764f774cb-4xsdr,1716133089,0.009065987131921098
default,management-overhead-client-6764f774cb-4xsdr,1716133090,0.009133865284134636
default,management-overhead-client-6764f774cb-4xsdr,1716133091,0.009133865284134636
default,management-overhead-client-6764f774cb-4xsdr,1716133092,0.009133865284134636
default,management-overhead-client-6764f774cb-4xsdr,1716133093,0.009133865284134636
default,management-overhead-client-6764f774cb-4xsdr,1716133094,0.009133865284134636
default,management-overhead-client-6764f774cb-4xsdr,1716133095,0.009133865284134636
default,management-overhead-client-6764f774cb-4xsdr,1716133096,0.009133865284134636
default,management-overhead-client-6764f774cb-4xsdr,1716133097,0.009133865284134636
default,management-overhead-client-6764f774cb-4xsdr,1716133098,0.009480648064806483
default,management-overhead-client-6764f774cb-4xsdr,1716133099,0.016655664682645423
default,management-overhead-client-6764f774cb-4xsdr,1716133100,0.016655664682645423
default,management-overhead-client-6764f774cb-4xsdr,1716133101,0.016655664682645423
default,management-overhead-client-6764f774cb-4xsdr,1716133102,0.016655664682645423
default,management-overhead-client-6764f774cb-4xsdr,1716133103,0.016655664682645423
default,management-overhead-client-6764f774cb-4xsdr,1716133104,0.016655664682645423
default,management-overhead-client-6764f774cb-4xsdr,1716133105,0.016655664682645423
default,management-overhead-client-6764f774cb-4xsdr,1716133106,0.016655664682645423
default,management-overhead-client-6764f774cb-4xsdr,1716133107,0.016655664682645423
default,management-overhead-client-6764f774cb-4xsdr,1716133108,0.016655664682645423
default,management-overhead-client-6764f774cb-4xsdr,1716133109,0.016655664682645423
default,management-overhead-client-6764f774cb-4xsdr,1716133110,0.016655664682645423
default,management-overhead-client-6764f774cb-4xsdr,1716133111,0.016655664682645423
default,management-overhead-client-6764f774cb-4xsdr,1716133112,0.016655664682645423
default,management-overhead-client-6764f774cb-4xsdr,1716133113,0.016655664682645423
default,management-overhead-client-6764f774cb-4xsdr,1716133114,0.016655664682645423
default,management-overhead-client-6764f774cb-4xsdr,1716133115,0.016655664682645423
default,management-overhead-client-6764f774cb-4xsdr,1716133116,0.017095151948216904
default,management-overhead-client-6764f774cb-4xsdr,1716133117,0.00761450388341042
default,management-overhead-client-6764f774cb-4xsdr,1716133118,0.00761450388341042
default,management-overhead-client-6764f774cb-4xsdr,1716133119,0.013565708244706732
default,management-overhead-client-6764f774cb-4xsdr,1716133120,0.013710458184740312
default,management-overhead-client-6764f774cb-4xsdr,1716133121,0.013855208124773893
default,management-overhead-client-6764f774cb-4xsdr,1716133122,0.013999958064807475
default,management-overhead-client-6764f774cb-4xsdr,1716133123,0.014144708004841055
default,management-overhead-client-6764f774cb-4xsdr,1716133124,0.014289457944874639
default,management-overhead-client-6764f774cb-4xsdr,1716133125,0.01443420788490822
default,management-overhead-client-6764f774cb-4xsdr,1716133126,0.014578957824941802
default,management-overhead-client-6764f774cb-4xsdr,1716133127,0.014723707764975382
default,management-overhead-client-6764f774cb-4xsdr,1716133128,0.014868457705008963
default,management-overhead-client-6764f774cb-4xsdr,1716133129,0.015013207645042544
default,management-overhead-client-6764f774cb-4xsdr,1716133130,0.015157957585076126
