pod,namespace,timestamp,value
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936090.472,0.004058632466012235
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936091.472,0.004078946301824121
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936092.472,0.004078946301824121
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936093.472,0.004078946301824121
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936094.472,0.004078946301824121
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936095.472,0.004078946301824121
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936096.472,0.003018131710770272
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936097.472,0.003166175075340248
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936098.472,0.0032007918703530823
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936099.472,0.0032354086653659173
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936100.472,0.003270025460378752
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936101.472,0.003415315009115955
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936102.472,0.0034499318041287894
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936103.472,0.0034845485991416244
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936104.472,0.003519165394154459
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936105.472,0.0035537821891672935
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936106.472,0.003588398984180128
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936107.472,0.0032890675577041473
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936108.472,0.0032890675577041473
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936109.472,0.0032890675577041473
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936110.472,0.0032890675577041473
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936111.472,0.0032890675577041473
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936112.472,0.0032890675577041473
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936113.472,0.0032890675577041473
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936114.472,0.0032890675577041473
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936115.472,0.0032890675577041473
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936116.472,0.0032890675577041473
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936117.472,0.0032890675577041473
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936118.472,0.0032890675577041473
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936119.472,0.0032890675577041473
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936120.472,0.0035751753684852257
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936121.472,0.0035405585734723907
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936122.472,0.003505941778459556
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936123.472,0.0034713249834467212
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936124.472,0.003436708188433887
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936125.472,0.003402091393421052
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936126.472,0.0033674745984082176
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936127.472,0.003332857803395383
karmada-agent-f95c4fdc6-p88cd,karmada-system,1715936128.472,0.001016106784011735
