namespace,pod,timestamp,value
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879586.253,55885824
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879587.253,55885824
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879588.253,55885824
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879589.253,55885824
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879590.253,55885824
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879591.253,55885824
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879592.253,55885824
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879593.253,55885824
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879594.253,55885824
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879595.253,55885824
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879596.253,55885824
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879597.253,55885824
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879598.253,55889920
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879599.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879600.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879601.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879602.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879603.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879604.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879605.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879606.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879607.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879608.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879609.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879610.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879611.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879612.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879613.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879614.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879615.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879616.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879617.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879618.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879619.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879620.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879621.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879622.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879623.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879624.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879625.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879626.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879627.253,55894016
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879628.253,52736000
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879629.253,52736000
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879630.253,52736000
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879631.253,52736000
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879632.253,52736000
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879633.253,52736000
open-cluster-management,klusterlet-84c5d6fd77-69w75,1716879634.253,52736000
