namespace,pod,container,timestamp,value
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934409.494,1.1195409526803959
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934410.494,1.0854792223444951
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934411.494,1.051417492008594
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934412.494,1.017355761672693
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934413.494,0.9832940313367919
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934414.494,0.9492323010008907
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934415.494,0.9151705706649897
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934416.494,0.8811088403290888
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934417.494,0.8470471099931876
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934418.494,0.8129853796572866
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934419.494,0.7789236493213855
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934420.494,0.7448619189854845
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934421.494,0.7108001886495834
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934422.494,1.8875303960412877
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934423.494,1.8444179234024083
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934424.494,1.8444179234024083
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934425.494,1.8444179234024083
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934426.494,1.8444179234024083
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934427.494,1.8444179234024083
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934428.494,1.8444179234024083
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934429.494,1.8444179234024083
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934430.494,1.8444179234024083
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934431.494,1.8444179234024083
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934432.494,1.8444179234024083
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934433.494,1.8444179234024083
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934434.494,1.8444179234024083
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934435.494,1.8444179234024083
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934454.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934455.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934456.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934457.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934458.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934459.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934460.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934461.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934462.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934463.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934464.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934465.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934466.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934467.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934468.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934469.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934470.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934471.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934472.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934473.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934474.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934475.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934476.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934477.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934478.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934479.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934480.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934481.494,1.740120859303319
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934483.494,1.9829933115988305
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934484.494,1.9829933115988305
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934485.494,1.9829933115988305
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934486.494,1.9829933115988305
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,POD,1715934487.494,1.9829933115988305
