pod,container,namespace,timestamp,value
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936189.472,602.3991846441312
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936190.472,587.2422003284073
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936191.472,572.0852160126834
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936192.472,556.9282316969595
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936193.472,541.7712473812355
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936195.472,897.6487954030259
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936196.472,897.6487954030259
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936197.472,897.6487954030259
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936198.472,897.6487954030259
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936199.472,897.6487954030259
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936200.472,897.6487954030259
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936201.472,897.6487954030259
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936202.472,897.6487954030259
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936203.472,897.6487954030259
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936204.472,897.6487954030259
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936205.472,897.6487954030259
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936206.472,897.6487954030259
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936207.472,897.6487954030259
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936208.472,897.6487954030259
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936209.472,897.6487954030259
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936210.472,897.6487954030259
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936211.472,897.6487954030259
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936212.472,897.6487954030259
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936213.472,897.6487954030259
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936214.472,897.6487954030259
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936215.472,897.6487954030259
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936216.472,897.6487954030259
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936226.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936227.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936228.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936229.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936230.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936231.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936232.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936233.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936234.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936235.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936236.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936237.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936238.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936239.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936240.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936241.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936242.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936243.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936244.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936245.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936246.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936247.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936248.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936249.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936250.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936251.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936252.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936253.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936254.472,954.8031698988467
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936255.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936256.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936257.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936258.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936259.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936260.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936261.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936262.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936263.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936264.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936265.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936266.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936267.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936268.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936269.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936270.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936271.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936272.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936273.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936274.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936275.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936276.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936277.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936278.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936279.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936280.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936281.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936282.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936283.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936284.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936285.472,915.7106713340033
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936286.472,914.4949808717262
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936287.472,914.4949808717262
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936288.472,914.4949808717262
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936289.472,914.4949808717262
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936290.472,914.4949808717262
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936291.472,914.4949808717262
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936292.472,914.4949808717262
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936293.472,914.4949808717262
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936294.472,914.4949808717262
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936295.472,914.4949808717262
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936296.472,914.4949808717262
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936297.472,914.4949808717262
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936298.472,914.4949808717262
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936299.472,914.4949808717262
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936300.472,914.4949808717262
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936301.472,914.4949808717262
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936302.472,906.7838177901943
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936303.472,906.7838177901943
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936304.472,906.7838177901943
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936305.472,906.7838177901943
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936306.472,906.7838177901943
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936307.472,906.7838177901941
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936308.472,906.7838177901941
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936309.472,906.7838177901941
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936310.472,906.7838177901941
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936311.472,906.7838177901941
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936312.472,906.7838177901941
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936313.472,906.7838177901941
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936314.472,906.7838177901941
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936315.472,561.6874499223285
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936316.472,576.559496361704
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936317.472,591.4315428010792
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936318.472,606.3035892404546
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936319.472,621.1756356798298
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936320.472,485.06666666666666
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936321.472,485.06666666666666
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936322.472,485.06666666666666
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936323.472,485.06666666666666
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936324.472,485.06666666666666
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936325.472,485.06666666666666
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936326.472,485.06666666666666
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936327.472,485.06666666666666
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936328.472,622.3653993949799
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936329.472,607.4933529556046
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936330.472,592.6213065162292
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936331.472,577.749260076854
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936332.472,562.8772136374786
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936333.472,548.0051671981031
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936334.472,533.1331207587277
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936335.472,518.2610743193525
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936336.472,503.389027879977
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936337.472,488.51698144060174
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936338.472,473.64493500122643
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936339.472,458.77288856185106
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936340.472,443.90084212247564
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936341.472,429.02879568310027
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936342.472,910.5206463195692
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936343.472,910.5206463195692
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936344.472,910.5206463195692
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936345.472,910.5206463195692
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936346.472,918.0544272948823
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936347.472,918.0544272948823
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936348.472,918.0544272948823
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936349.472,918.0544272948823
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936350.472,918.0544272948823
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936351.472,918.0544272948823
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936352.472,918.0544272948823
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936353.472,918.0544272948823
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936354.472,918.0544272948823
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936355.472,918.0544272948823
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936356.472,918.0544272948823
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936357.472,918.0544272948823
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936358.472,918.0544272948823
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936359.472,918.0544272948823
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936360.472,918.0544272948823
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936361.472,918.0544272948823
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936372.472,903.0431937172775
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936373.472,903.0431937172775
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936374.472,903.0431937172775
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936375.472,903.0431937172775
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936376.472,903.0431937172775
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936377.472,903.0431937172775
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936378.472,903.0431937172775
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936379.472,903.0431937172775
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936380.472,903.0431937172775
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936381.472,903.0431937172775
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936382.472,903.0431937172775
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936383.472,903.0431937172775
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936384.472,903.0431937172775
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936385.472,903.0431937172775
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936386.472,903.0431937172775
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936387.472,903.0431937172775
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936388.472,903.0431937172775
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936389.472,903.0431937172775
karmada-agent-f95c4fdc6-p88cd,POD,karmada-system,1715936390.472,903.0431937172775
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936090.472,153.8286161592166
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936091.472,150.08641927650422
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936092.472,146.34422239379182
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936093.472,142.60202551107943
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936094.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936095.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936096.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936097.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936098.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936099.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936100.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936101.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936102.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936103.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936104.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936105.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936106.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936107.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936108.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936109.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936110.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936111.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936112.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936113.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936114.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936115.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936116.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936117.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936118.472,513.3746324474007
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936130.472,393.88075607156884
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936131.472,393.88075607156884
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936132.472,393.88075607156884
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936133.472,393.88075607156884
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936134.472,393.88075607156884
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715936135.472,393.88075607156884
