namespace,pod,timestamp,value
karmada-system,karmada-agent-684568b767-nrdqv,1716877223.204,0.004320799816479119
karmada-system,karmada-agent-684568b767-nrdqv,1716877224.204,0.00428159680979145
karmada-system,karmada-agent-684568b767-nrdqv,1716877225.204,0.004242393803103781
karmada-system,karmada-agent-684568b767-nrdqv,1716877226.204,0.004203190796416112
karmada-system,karmada-agent-684568b767-nrdqv,1716877227.204,0.004163987789728442
karmada-system,karmada-agent-684568b767-nrdqv,1716877228.204,0.004124784783040774
karmada-system,karmada-agent-684568b767-nrdqv,1716877229.204,0.004085581776353105
karmada-system,karmada-agent-684568b767-nrdqv,1716877230.204,0.004046378769665435
karmada-system,karmada-agent-684568b767-nrdqv,1716877231.204,0.004007175762977767
karmada-system,karmada-agent-684568b767-nrdqv,1716877232.204,0.0039679727562900976
karmada-system,karmada-agent-684568b767-nrdqv,1716877233.204,0.0013386062648538
karmada-system,karmada-agent-684568b767-nrdqv,1716877234.204,0.0031034112932055396
karmada-system,karmada-agent-684568b767-nrdqv,1716877235.204,0.0031034112932055396
karmada-system,karmada-agent-684568b767-nrdqv,1716877236.204,0.0031034112932055396
karmada-system,karmada-agent-684568b767-nrdqv,1716877237.204,0.0031034112932055396
karmada-system,karmada-agent-684568b767-nrdqv,1716877238.204,0.0031034112932055396
karmada-system,karmada-agent-684568b767-nrdqv,1716877239.204,0.006856859045844113
karmada-system,karmada-agent-684568b767-nrdqv,1716877240.204,0.006856859045844113
karmada-system,karmada-agent-684568b767-nrdqv,1716877241.204,0.007244604254036278
karmada-system,karmada-agent-684568b767-nrdqv,1716877242.204,0.007244604254036278
karmada-system,karmada-agent-684568b767-nrdqv,1716877243.204,0.007244604254036278
karmada-system,karmada-agent-684568b767-nrdqv,1716877244.204,0.007244604254036278
karmada-system,karmada-agent-684568b767-nrdqv,1716877245.204,0.007244604254036278
karmada-system,karmada-agent-684568b767-nrdqv,1716877246.204,0.007244604254036278
karmada-system,karmada-agent-684568b767-nrdqv,1716877247.204,0.007244604254036278
karmada-system,karmada-agent-684568b767-nrdqv,1716877248.204,0.007244604254036278
karmada-system,karmada-agent-684568b767-nrdqv,1716877249.204,0.007244604254036278
karmada-system,karmada-agent-684568b767-nrdqv,1716877250.204,0.007244604254036278
karmada-system,karmada-agent-684568b767-nrdqv,1716877251.204,0.007244604254036278
karmada-system,karmada-agent-684568b767-nrdqv,1716877252.204,0.007244604254036278
karmada-system,karmada-agent-684568b767-nrdqv,1716877253.204,0.007244604254036278
karmada-system,karmada-agent-684568b767-nrdqv,1716877254.204,0.007244604254036278
karmada-system,karmada-agent-684568b767-nrdqv,1716877255.204,0.007244604254036278
karmada-system,karmada-agent-684568b767-nrdqv,1716877256.204,0.007244604254036278
karmada-system,karmada-agent-684568b767-nrdqv,1716877257.204,0.006840753987567934
karmada-system,karmada-agent-684568b767-nrdqv,1716877258.204,0.006840753987567934
karmada-system,karmada-agent-684568b767-nrdqv,1716877259.204,0.0052922452402505964
karmada-system,karmada-agent-684568b767-nrdqv,1716877260.204,0.0053334446375092855
karmada-system,karmada-agent-684568b767-nrdqv,1716877261.204,0.0053746440347679746
karmada-system,karmada-agent-684568b767-nrdqv,1716877262.204,0.005415843432026663
karmada-system,karmada-agent-684568b767-nrdqv,1716877263.204,0.005457042829285351
karmada-system,karmada-agent-684568b767-nrdqv,1716877264.204,0.00549824222654404
karmada-system,karmada-agent-684568b767-nrdqv,1716877265.204,0.005539441623802729
karmada-system,karmada-agent-684568b767-nrdqv,1716877266.204,0.005580641021061417
karmada-system,karmada-agent-684568b767-nrdqv,1716877267.204,0.005621840418320106
karmada-system,karmada-agent-684568b767-nrdqv,1716877268.204,0.006225411588159896
karmada-system,karmada-agent-684568b767-nrdqv,1716877269.204,0.004954156712672372
karmada-system,karmada-agent-684568b767-nrdqv,1716877270.204,0.004954156712672372
karmada-system,karmada-agent-684568b767-nrdqv,1716877271.204,0.004954156712672372
karmada-system,karmada-agent-684568b767-nrdqv,1716877272.204,0.004954156712672372
karmada-system,karmada-agent-684568b767-nrdqv,1716877273.204,0.004954156712672372
karmada-system,karmada-agent-684568b767-nrdqv,1716877274.204,0.004954156712672372
karmada-system,karmada-agent-684568b767-nrdqv,1716877275.204,0.004954156712672372
