namespace,pod,timestamp,value
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129428,0.005093501795328097
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129429,0.005093501795328097
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129430,0.005093501795328097
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129431,0.005093501795328097
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129432,0.005093501795328097
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129433,0.005093501795328097
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129434,0.005093501795328097
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129435,0.005093501795328097
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129436,0.005093501795328097
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129437,0.005093501795328097
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129438,0.005093501795328097
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129439,0.004823038409708862
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129440,0.004823038409708862
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129441,0.004823038409708862
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129442,0.004823038409708862
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129443,0.004823038409708862
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129444,0.004823038409708862
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129445,0.004823038409708862
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129446,0.001091393363644219
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129447,0.0011210616757599198
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129448,0.0011507299878756204
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129449,0.0011803982999913213
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129450,0.0012100666121070216
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129451,0.0012397349242227222
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129452,0.003000972131290659
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129453,0.0030306404434063596
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129454,0.00306030875552206
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129455,0.0030899770676377607
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129456,0.003119645379753461
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129457,0.003149313691869162
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129458,0.003511667621894271
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129459,0.003511667621894271
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129460,0.0031468512219635586
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129461,0.003117182909847858
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129462,0.003087514597732158
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129463,0.003057846285616457
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129464,0.0030281779735007565
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129465,0.002998509661385056
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129466,0.0029688413492693555
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129467,0.002939173037153655
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129468,0.0029095047250379544
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129469,0.002879836412922254
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129470,0.0041578319028104035
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129471,0.0041578319028104035
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129472,0.0041578319028104035
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129473,0.0041578319028104035
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129474,0.0041578319028104035
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129475,0.0041578319028104035
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129476,0.003631781906518517
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129477,0.0036784873221980935
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129478,0.003725192737877671
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129479,0.003951101845450896
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129480,0.003997807261130473
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129481,0.00404451267681005
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129482,0.004091218092489627
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129483,0.004137923508169204
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129484,0.004184628923848781
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129485,0.0042313343395283575
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129486,0.0042780397552079335
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129487,0.00432474517088751
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129488,0.004371450586567088
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129489,0.004418156002246664
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129490,0.00394631454034374
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129491,0.00394631454034374
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129492,0.0044411817721766965
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129493,0.00439447635649712
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129494,0.004347770940817543
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129495,0.004301065525137966
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129496,0.004254360109458389
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129497,0.004207654693778812
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129498,0.004160949278099235
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129499,0.0018634293220759165
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129500,0.0018167239063963398
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129501,0.0017700184907167627
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129502,0.001723313075037186
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129503,0.0016766076593576092
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129504,0.001629902243678032
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129505,0.0015831968279984554
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129506,0.0015364914123188788
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129507,0.0014897859966393017
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129508,0.0020413849988344885
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129509,0.0020413849988344885
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129510,0.0020413849988344885
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129511,0.0020413849988344885
karmada-system,karmada-agent-6cf666f59d-rbhs5,1716129512,0.0016742251050029405
